"site_id","season","nov","dec","jan","feb","mar","apr"
46322,2022,37.651898920536,78.2499987198971,14.3984996080399,62.6333979666233,56.2236989364028,46.1680996119976
46327,2022,29.1740995049477,16.7070994675159,111.451598167419,68.0494998693466,77.1093978583813,91.2879989135545
46335,2022,97.0521959662437,89.3440950345248,24.6102995164692,92.4125955812633,52.2083983421326,14.5939995646477
46343,2022,36.8534999543335,16.3613995611668,109.916499059647,75.8997969329357,60.9720972925425,92.2631973624229
46581,2022,29.1740995049477,16.7070994675159,111.451598167419,68.0494998693466,77.1093978583813,91.2879989135545
46582,2022,32.5655994564295,17.9938992373645,105.251597046852,71.1360978582234,70.3459984082729,97.8396957963705
46583,2022,32.5655994564295,17.9938992373645,105.251597046852,71.1360978582234,70.3459984082729,97.8396957963705
46657,2022,49.8521997928619,66.0293971002102,17.1607992053032,70.938197851181,82.5108985572297,107.165295497311
46662,2022,27.10049931705,41.0362990312278,93.1991994827986,78.7894980311394,59.6029983758926,166.841093334369
46682,2022,39.4351997971535,22.9773993194103,62.0453979372978,71.0801968574524,47.147899761796,107.448395706015
46728,2022,18.9471997022629,20.1758996397257,111.254096865654,51.7792993783951,77.9708975255489,119.373395681381
46729,2022,17.2963996529579,106.674098819494,111.665096087381,59.2903972566128,52.1894980967045,142.903898239136
46740,2022,37.6569995880127,6.25719993526582,9.85169975832105,44.4933987259865,53.4343977950048,83.3443996272981
46744,2022,17.6481993198395,41.2429988980293,166.431892607361,41.9241983920801,123.253697574139,77.3541986588389
46750,2022,30.7825000360608,108.275795340538,136.850497379899,223.836093664169,85.4996973872185,113.48509645462
46855,2022,25.4788002669811,49.8827999034256,17.0962994098663,15.4309998359531,76.3825974930078,96.4804974719882
46856,2022,25.4788002669811,49.8827999034256,17.0962994098663,15.4309998359531,76.3825974930078,96.4804974719882
46956,2022,7.15340006351471,22.1411993205547,23.9239992797375,44.2789992690086,91.2724973261356,98.547297000885
46985,2022,24.0962992459536,54.1443999651819,15.8368998318911,14.5620992928743,79.9024983756826,91.013097403571
47078,2022,26.786899626255,33.5401993691921,105.345795840025,116.129496686161,99.4236956927925,72.6005984740914
47112,2022,38.8083991408348,96.855396672152,64.0663973912597,134.109296917915,81.2251968383789,98.8028984367847
47142,2022,40.5872987806797,62.3543984666467,157.272094171494,135.056094691157,101.450199015439,111.822695344687
47175,2022,57.4228994846344,68.7889979854226,22.1041994616389,85.3340985476971,92.8598961830139,102.168897241354
47272,2022,19.9373996257782,28.8188992068172,79.7243977515609,126.189094290137,91.8354983925819,57.5163984298706
47286,2022,17.8767997324467,37.6992992758751,154.818698227406,44.5525994924828,93.0732980817556,69.6127986046486
47532,2022,43.3189987391233,94.3541972441599,103.62849727273,131.390195868909,63.7678984943777,101.590996474028
48230,2022,34.1932996511459,19.5001995116472,88.3825975656509,55.4017983078957,56.0422989428043,90.0085968808271
48555,2022,34.0495990186464,168.103992964141,88.4404982426495,133.394696662202,154.563095986843,99.9837981569581
48679,2022,22.2236998081207,70.4111978113651,115.453796308488,39.0768988728523,60.2317987680435,83.989199033007
50149,2022,31.2440993487835,47.0708986574318,9.36189970374107,47.2867988348007,94.2203989475965,60.9007978439331
50209,2022,13.0929992944002,46.2147990563244,39.6191985309124,128.721296489239,146.126794437441,84.0994986146688
50220,2022,15.64250010252,7.33039984107018,16.4181996285915,28.2475997209549,122.607596401591,59.8651978839189
50227,2022,40.2971971333027,25.9139989048708,59.3603979945183,76.4327986240387,35.3917991511989,82.9081986397505
50230,2022,77.1603986429982,67.1456986167759,129.448495596647,56.6576973097399,71.2183974981308,47.8120977443177
50285,2022,22.0467994585633,11.3105999678373,89.6322992742062,57.8342984050978,47.9678986147046,92.0397973649669
50373,2022,50.8068986535072,58.2198996804655,85.3334981277585,118.994097132236,65.4416991702456,86.2997980415821
50390,2022,31.2299997210503,87.7742963433266,85.8719962835312,160.159292280674,48.971098959446,68.2423979751766
50933,2022,10.4974997788668,75.5539972782135,41.5238981246948,85.8870979547501,124.397494792938,95.4140978977084
51031,2022,25.7677991390228,15.5622993558645,105.852794408798,68.151498913765,60.283197581768,88.5195967750624
51368,2022,44.0395985711366,54.5645995717496,13.899699434638,53.7955972054333,93.8005974221742,111.631596803665
51418,2022,29.0887001156807,18.0090992897749,104.608698010445,67.5023986697197,76.2952972514904,95.6195989847183
51420,2022,31.5772993862629,17.5042996914126,103.205497384071,66.9090988636017,73.0125992298126,96.6496987075079
51435,2022,29.0887001156807,18.0090992897749,104.608698010445,67.5023986697197,76.2952972514904,95.6195989847183
51444,2022,27.404699921608,17.8939996854169,101.997497558594,68.225597679615,77.404398996383,94.9979974627495
51483,2022,13.3148998618126,26.8480000495911,22.1908001303673,16.526099562645,83.0073969960213,73.6348983421922
52282,2022,53.2777979969978,110.540296703577,150.882594667375,179.32489220798,109.29449531436,104.504998221993
52605,2022,50.0845977067947,113.224295586348,146.494695097208,187.888995885849,106.62269873172,100.005397498608
52637,2022,50.8068986535072,58.2198996804655,85.3334981277585,118.994097132236,65.4416991702456,86.2997980415821
53329,2022,21.2760994434357,42.8206981965341,136.900493770838,65.0590981543064,113.030999183655,90.3499974906445
53581,2022,41.1241982579231,24.9834992289543,81.9775975376833,63.9841980040073,56.2712990762666,108.128197178245
53752,2022,35.2927993009798,7.50599992275238,1.17219999432564,35.9574983119965,43.9920995384455,77.8312975242734
53753,2022,45.730699390173,55.3332992673386,80.7334987223148,111.090795397758,67.1397975683212,72.9409973379225
53810,2022,19.680199496448,34.6140990555286,96.1083976626396,75.9765987023711,62.3313989611343,168.477496869862
53871,2022,21.0501992106438,20.7596995513886,110.522598147392,54.6967982053757,72.0750984251499,119.533794643357
53900,2022,47.8496988038532,173.390595837496,203.907895863056,222.963996279985,111.863698174246,134.318997178227
53928,2022,19.680199496448,34.6140990555286,96.1083976626396,75.9765987023711,62.3313989611343,168.477496869862
54049,2022,10.8394999317825,33.0756984353065,126.60159650445,37.0999985337257,112.210797190666,86.9922971725464
54115,2022,53.2777979969978,110.540296703577,150.882594667375,179.32489220798,109.29449531436,104.504998221993
54192,2022,12.9131996587384,35.9466991424561,118.844797581434,38.6262993514538,88.3574973940849,82.0305986404419
54260,2022,12.4793995022774,34.7925980389118,123.672397300601,39.8950986564159,94.5376982688904,89.7433977127075
54291,2022,12.9131996587384,35.9466991424561,118.844797581434,38.6262993514538,88.3574973940849,82.0305986404419
54345,2022,11.9023997783661,54.1298995302059,15.3437996208668,22.4878992759914,73.9128972459584,120.031299009919
54346,2022,11.9023997783661,54.1298995302059,15.3437996208668,22.4878992759914,73.9128972459584,120.031299009919
54406,2022,29.9568994343281,18.4462998900563,105.209497690201,66.445398747921,66.5429982249625,97.1877999305725
54446,2022,29.9568994343281,18.4462998900563,105.209497690201,66.445398747921,66.5429982249625,97.1877999305725
54464,2022,26.350999712944,21.2342994213104,18.8439993858337,26.1972989439964,131.563194572926,80.4175969315693
55110,2022,93.8900991082191,83.8697984884493,78.8831972777843,83.5167981684208,99.2981977462769,144.170495271683
55236,2022,72.7670983374119,48.3220001682639,14.1600995659828,124.859898770228,38.0577995590866,40.5750993341208
56087,2022,30.6430996358395,17.8678993254434,108.257996678352,64.5692976713181,58.9264980382286,101.165796995163
56195,2022,23.9158992171288,17.5220994800329,97.3260961771011,74.2322972118855,67.9169972538948,82.8185982108116
56212,2022,44.6665992215276,82.280997376889,67.4166989922523,166.96679893136,53.6102986931801,71.0490972006228
56213,2022,66.7532966136932,21.506999284029,4.06109991669655,40.9778978824615,45.4015990570188,105.015596777201
56259,2022,39.966999232769,13.2577994540334,3.70369990170002,48.4044993068092,43.8525993477379,77.243899077177
56268,2022,32.1950989253819,43.0105991959572,85.2290972173214,81.6348978877068,61.7583985924721,159.30649638176
56269,2022,32.1950989253819,43.0105991959572,85.2290972173214,81.6348978877068,61.7583985924721,159.30649638176
56370,2022,23.9158992171288,17.5220994800329,97.3260961771011,74.2322972118855,67.9169972538948,82.8185982108116
56371,2022,23.9158992171288,17.5220994800329,97.3260961771011,74.2322972118855,67.9169972538948,82.8185982108116
56393,2022,11.6971994936466,60.9598985817283,36.5165989845991,111.034495409578,142.043495535851,82.8122971244156
56395,2022,82.0636985301971,11.7484994530678,11.2941000498831,43.4188982620835,44.4569981694221,111.645597293973
56471,2022,60.2671980857849,13.163599729538,2.92529991269112,42.152098596096,41.3080998361111,88.0712974667549
56560,2022,15.64250010252,7.33039984107018,16.4181996285915,28.2475997209549,122.607596401591,59.8651978839189
56561,2022,10.3957999944687,44.2346988599747,14.4293998479843,9.73589982092381,110.225896656513,92.4072981476784
56603,2022,41.5186986811459,70.8946970812976,58.6631982084364,138.052396535873,48.43949868856,111.973998138681
56607,2022,7.31679993867874,33.5174993947148,133.701393973082,70.8598977178335,108.259697183967,56.1006974577904
56622,2022,11.894799977541,34.0211988091469,124.559495273279,39.1172993183136,101.68409705162,90.3401956558228
56643,2022,19.393299387244,40.8807984441519,107.916398577392,75.833398103714,74.5681977272034,134.191097617149
56661,2022,19.6582998633385,36.0565987557638,100.238794818986,74.8769978284836,60.9956982582808,180.422896748409
56787,2022,52.9188992083073,114.08109614253,133.315797924995,185.361697245389,107.623597942293,103.237196147442
57129,2022,49.7437974214554,94.5286984015256,66.9126980155706,163.620696790516,42.7904988527298,82.2138977805153
57145,2022,19.5684992969036,34.8728987574577,108.320298522711,81.6598966121674,62.706297904253,176.031196046621
57159,2022,49.4491989761591,66.3099982356653,54.9872979968786,96.6482965946198,64.0054981820285,79.3501987010241
57223,2022,36.0752989826724,112.833998396993,41.0453988611698,126.355796031654,116.134398171678,112.174197936925
57224,2022,24.892099738121,30.5274991393089,132.308397889137,38.8714984729886,87.9484996795654,89.7032975256443
57226,2022,66.2242000102997,95.6412989497185,39.524698227644,112.696298582247,76.92279688688,130.266397126019
57236,2022,19.393299387244,40.8807984441519,107.916398577392,75.833398103714,74.5681977272034,134.191097617149
459,2023,103.443497933447,95.6754975039512,76.0002974467934,87.5298964381218,204.019795775414,45.9675980806351
859,2023,56.9266983997077,47.5521982498467,107.219197385013,44.1170995347202,141.350897431374,73.1694993576966
1007,2023,78.8360991450027,118.197898596525,83.2425980202097,44.6695987216372,62.4111986907665,171.256595480721
1624,2023,73.6904969960451,125.719096958637,125.483798466623,35.5362991094589,97.1562985889614,130.960497368302
2623,2023,67.187499076128,41.7548992931843,125.123696148396,45.1347000598907,106.171898633242,100.58349686861
5431,2023,124.218595009297,67.9252977052238,126.986796990037,81.2037981981412,60.6724984571338,133.948996439576
5523,2023,105.461199775338,122.168197631836,206.339093804359,30.1098994612694,90.4519979953766,91.8699968159199
6481,2023,89.9233966171741,107.315896391869,158.651196151972,43.4465989172459,79.4662987887859,85.4614977687597
6701,2023,94.4299971451983,140.192397592822,144.804097153246,129.12509508431,111.493097543716,71.6007983703166
8418,2023,131.543695621192,113.038996487856,167.178694089875,78.2654967568815,88.1370977163315,165.353394493461
9341,2023,100.877998143435,123.061297153181,192.89289285196,140.780598296842,135.035594344139,94.9988965988159
9343,2023,100.877998143435,123.061297153181,192.89289285196,140.780598296842,135.035594344139,94.9988965988159
12249,2023,91.7920950949192,65.2780971913016,81.8822975791991,29.6145991999656,60.5490989485115,72.7514969706535
17468,2023,185.905594548211,153.429197371006,244.052097141743,143.084398657084,165.666794657707,203.979799285531
18537,2023,68.5599985122681,145.186795532703,124.11719750613,34.9164984226227,91.6168977841735,144.191096450435
18867,2023,45.0287991464138,81.6063990443945,132.726196716103,75.8558974266052,160.196794629097,89.0952967554331
19380,2023,136.768494904041,105.439995862544,86.0884976685047,76.9972991161048,80.1918979883194,199.101993523538
20249,2023,73.8486968200014,54.7857985831797,70.9782985607162,43.6121977698058,146.488393992186,63.2602000162005
21761,2023,110.86129617691,103.807196134701,93.6393972281367,83.3028973340988,227.520495855249,69.0584987401962
22017,2023,144.418400411494,78.3149983882904,126.145196281374,90.8265982866287,68.7953974697739,134.723798215389
22580,2023,86.0179981887341,106.968496084213,163.119497056585,43.1054992377758,106.665896892548,127.705296835396
22589,2023,41.493398568593,132.677795469761,171.30419574352,80.6383975297213,185.595897881314,81.0241968163755
23074,2023,58.9029987454414,122.372296586633,50.2383985426277,58.8644981682301,44.0179986394942,103.805298645049
23309,2023,45.6432987451553,65.8830995559692,94.1543969014019,67.7918981313705,128.961296789348,85.1157981455326
23828,2023,155.855596046895,126.891496539116,159.940395355225,83.689500644803,66.1160978935659,178.019896749407
24160,2023,71.5370993502438,142.269195556641,77.6113977003843,56.2829984873533,57.4999988079071,80.1229994297028
25330,2023,150.794297548826,64.1928978264332,27.2773985266685,114.500596672297,86.2342996001244,65.8105978518724
25424,2023,76.5191991403699,151.971995592117,167.606095910072,48.6907988786697,129.684595876111,117.443398028612
25565,2023,26.0542994439602,30.0708993375301,45.6736990769859,72.7729989290237,55.5392987558153,94.8766985535622
26642,2023,111.598096698523,34.3911985456944,47.2905998826027,63.5966986343265,73.6026974692941,55.4849987030029
26897,2023,73.5068991482258,117.208895105869,102.060098350048,38.6028989106417,59.482599183917,96.2073972225189
27567,2023,101.728795623407,139.38490005309,161.124297028175,118.266096039733,128.736895442009,82.6649976223707
28483,2023,69.9291976075619,148.702298570191,122.452796652913,33.2268992960453,92.7826978387311,137.780500538647
28763,2023,116.374598307535,39.5220987007488,49.8548992760479,43.1617984622717,94.5833967924118,85.1143969595432
28773,2023,116.374598307535,39.5220987007488,49.8548992760479,43.1617984622717,94.5833967924118,85.1143969595432
29012,2023,62.2964998185635,133.907798796892,64.4904987812042,57.2024979889393,46.9767989516258,162.343295464409
