"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
52564,NA,37760,"Cedar Creek Farm",35.688911,-83.747101,356,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",233159,498,"Colored leaves","2020-05-04",125,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-02",93,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-03",94,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-05",96,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-06",97,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-07",98,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-13",104,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-14",105,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-15",106,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-16",107,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-17",108,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-20",111,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-21",112,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52992,NA,37864,"Danielle's backyard",41.324757,-73.538727,197,"CT",7,"Cercis","canadensis","eastern redbud","Plantae",233660,498,"Colored leaves","2020-04-22",113,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-01",92,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-04",95,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-05",96,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-06",97,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-11",102,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-22",113,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-04-28",119,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
23103,NA,37890,"Lincoln Rd",40.183697,-76.251785,113,"PA",7,"Cercis","canadensis","eastern redbud","Plantae",233948,498,"Colored leaves","2020-05-08",129,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
43671,NA,38057,"Tree House",38.891922,-76.983742,23,"DC",7,"Cercis","canadensis","eastern redbud","Plantae",234532,498,"Colored leaves","2020-04-06",97,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-04-19 16:38:14",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-04-08",99,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-04-25 07:07:50",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-04-15",106,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-05-01 18:31:11",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-04-22",113,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-05-08 13:07:17",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-04-29",120,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-05-14 13:33:03",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-05-07",128,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-05-26 16:59:46",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-05-14",135,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-05-27 16:53:30",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-05-21",142,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-06-07 09:59:29",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-05-27",148,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-06-22 09:15:46",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-06-04",156,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-10-16 09:47:43",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-06-18",170,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
30236,"2020-11-05 11:36:38",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-10-16",290,1,74,"95% or more",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
30236,"2021-03-10 15:16:48",23309,"Chez Oak",39.950382,-86.264549,255,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235106,498,"Colored leaves","2020-11-05",310,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
51022,"2020-04-10 15:01:19",38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-01-16",16,1,74,"5-24%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
51022,"2020-04-10 15:04:48",38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-01-23",23,1,74,"25-49%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
51022,"2020-04-10 15:07:20",38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-01-30",30,1,74,"25-49%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
51022,NA,38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-02-06",37,1,74,"25-49%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
51022,NA,38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-02-13",44,1,74,"5-24%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
51022,NA,38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-02-20",51,1,74,"25-49%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
51022,NA,38182,"School",39.772701,-86.174103,214,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",235446,498,"Colored leaves","2020-02-27",58,1,74,"5-24%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",14,"Leaf canopy color (%)"
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237104,498,"Colored leaves","2020-04-21",112,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237104,498,"Colored leaves","2020-04-27",118,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237104,498,"Colored leaves","2020-05-07",128,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237104,498,"Colored leaves","2020-05-16",137,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237104,498,"Colored leaves","2020-05-22",143,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237107,498,"Colored leaves","2020-04-21",112,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237107,498,"Colored leaves","2020-04-27",118,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237107,498,"Colored leaves","2020-05-07",128,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237107,498,"Colored leaves","2020-05-16",137,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
47415,NA,34771,"Helen S. Ruder ",39.517929,-84.731422,236,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",237107,498,"Colored leaves","2020-05-22",143,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
52437,NA,38516,"Downers Grove neighborhood",41.770496,-87.999031,231,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",237920,498,"Colored leaves","2020-04-23",114,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-05-12 15:02:51",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-05-05",126,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-05-19 07:22:48",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-05-12",133,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-05-28 04:06:12",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-05-19",140,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-06-05 04:52:18",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-05-28",149,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-06-12 04:20:11",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-06-02",154,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-06-18 13:14:27",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-06-09",161,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-06-24 06:53:39",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-06-16",168,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-07-02 04:53:22",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-06-23",175,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-07-09 15:03:53",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-06-30",182,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-07-15 13:49:20",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-07-07",189,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-07-23 03:56:21",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-07-14",196,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-07-30 10:19:07",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-07-22",204,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-08-06 10:11:26",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-07-28",210,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-08-13 09:53:36",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-08-05",218,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-08-26 10:20:18",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-08-11",224,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-09-04 13:21:56",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-08-20",233,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-09-10 12:41:50",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-09-02",246,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-09-18 10:17:48",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-09-09",253,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-09-24 12:41:04",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-09-16",260,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-10-05 10:02:27",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-09-22",266,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53770,"2020-10-08 12:08:11",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-09-29",273,1,74,"25-49%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",37,"Leaf canopy color (%)"
53770,"2020-10-23 05:53:05",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-10-08",282,1,74,"75-94%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",84,"Leaf canopy color (%)"
53770,"2020-10-30 07:15:03",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-10-13",287,1,74,"75-94%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",84,"Leaf canopy color (%)"
53770,"2020-10-30 07:15:03",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-10-21",295,1,74,"75-94%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",84,"Leaf canopy color (%)"
53770,"2020-11-06 05:59:20",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-10-28",302,1,74,"75-94%",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",84,"Leaf canopy color (%)"
53770,"2020-11-13 11:11:10",38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-11-04",309,1,74,"95% or more",NA,2020,4,"Colored leaves or needles","Potential leaf canopy color (dead branch)","percent",95,"Leaf canopy color (%)"
53770,NA,38740,"Morton Arboretum",41.814449,-88.070885,204,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",240422,498,"Colored leaves","2020-11-12",317,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53614,"2021-04-07 12:43:27",38653,"Rainhouse",41.719112,-86.3601,231,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",242084,498,"Colored leaves","2020-05-20",141,-1,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53614,"2021-04-07 12:43:27",38653,"Rainhouse",41.719112,-86.3601,231,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",242084,498,"Colored leaves","2020-05-23",144,1,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53614,"2021-04-07 12:43:27",38653,"Rainhouse",41.719112,-86.3601,231,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",242084,498,"Colored leaves","2020-05-27",148,1,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53930,"2020-06-05 18:53:16",38963,"Happy Hollow Eastern Hills",40.443729,-86.904205,182,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",242461,498,"Colored leaves","2020-05-15",136,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
53930,"2020-06-05 18:53:16",38963,"Happy Hollow Eastern Hills",40.443729,-86.904205,182,"IN",7,"Cercis","canadensis","eastern redbud","Plantae",242461,498,"Colored leaves","2020-05-22",143,0,74,NA,NA,2020,4,"Colored leaves or needles",NA,NA,NA,NA
