"observedby_person_id","update_datetime","site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","kingdom","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","abundance_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-03-29",88,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-03-30",89,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,501,"Open flowers","2010-03-30",89,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-03-31",90,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-03-31",90,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,501,"Open flowers","2010-03-31",90,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-04-01",91,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,501,"Open flowers","2010-04-01",91,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,501,"Open flowers","2010-04-02",92,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-04-02",92,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-02",92,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-03",93,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,501,"Open flowers","2010-04-04",94,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-04",94,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,501,"Open flowers","2010-04-04",94,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,501,"Open flowers","2010-04-04",94,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
676,NA,613,"PPN_9400009",36.080002,-86.833,218,"TN",7,"Cercis","canadensis","eastern redbud","Plantae",2123,501,"Open flowers","2010-04-04",94,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1467,NA,1322,"Home",37.4659,-79.972916,388,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2366,501,"Open flowers","2010-04-04",94,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,501,"Open flowers","2010-04-04",94,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-05",95,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-05",95,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-05",95,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-05",95,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-05",95,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-05",95,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2278,NA,2396,"1515 Silver - redbud",35.080032,-106.63002,1563,"NM",7,"Cercis","canadensis","eastern redbud","Plantae",5019,501,"Open flowers","2010-04-05",95,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-05",95,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,501,"Open flowers","2010-04-06",96,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",635,501,"Open flowers","2010-04-06",96,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",1272,501,"Open flowers","2010-04-06",96,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
522,NA,459,"PPN_9239908",36.524502,-92.751999,234,"MO",7,"Cercis","canadensis","eastern redbud","Plantae",2690,501,"Open flowers","2010-04-06",96,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
995,NA,906,"yard",38.804558,-89.944405,165,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",1094,501,"Open flowers","2010-04-07",97,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-07",97,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-07",97,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-07",97,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-08",98,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-08",98,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-08",98,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2558,NA,2493,"homebase",42.164707,-88.364494,273,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",5704,501,"Open flowers","2010-04-08",98,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-08",98,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-04-09",99,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-09",99,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1770,NA,1603,"Broyhill Park",36.133862,-81.681114,1074,"NC",7,"Cercis","canadensis","eastern redbud","Plantae",3037,501,"Open flowers","2010-04-09",99,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-09",99,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,501,"Open flowers","2010-04-09",99,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-09",99,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-09",99,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-10",100,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-10",100,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-10",100,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-04-11",101,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-11",101,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",5002,501,"Open flowers","2010-04-11",101,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-11",101,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-11",101,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-12",102,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-12",102,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-12",102,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,501,"Open flowers","2010-04-12",102,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-13",103,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-13",103,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-13",103,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-14",104,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-14",104,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-14",104,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2558,NA,2493,"homebase",42.164707,-88.364494,273,"IL",7,"Cercis","canadensis","eastern redbud","Plantae",5704,501,"Open flowers","2010-04-15",105,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-15",105,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-15",105,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
1435,NA,1385,"front and back yard",38.845295,-77.329628,121,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",2967,501,"Open flowers","2010-04-16",106,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-17",107,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-17",107,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-17",107,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-19",109,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-19",109,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-19",109,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-19",109,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-19",109,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-19",109,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-21",111,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-21",111,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6032,501,"Open flowers","2010-04-21",111,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2084,NA,1949,"Garden 3",42.779022,-87.854431,208,"WI",7,"Cercis","canadensis","eastern redbud","Plantae",4132,501,"Open flowers","2010-04-21",111,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2084,NA,1950,"Garden 4",42.779064,-87.854195,208,"WI",7,"Cercis","canadensis","eastern redbud","Plantae",4135,501,"Open flowers","2010-04-21",111,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2084,NA,1951,"Garden 5",42.778725,-87.854439,207,"WI",7,"Cercis","canadensis","eastern redbud","Plantae",4138,501,"Open flowers","2010-04-21",111,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6085,501,"Open flowers","2010-04-22",112,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6086,501,"Open flowers","2010-04-22",112,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2487,NA,2442,"Campus",37.228249,-80.421249,621,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",5179,501,"Open flowers","2010-04-22",112,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2000,NA,1841,"Home",39.973316,-82.802826,275,"OH",7,"Cercis","canadensis","eastern redbud","Plantae",3680,501,"Open flowers","2010-04-23",113,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
103,NA,2335,"Home North #1",31.969622,-98.886833,546,"TX",7,"Cercis","canadensis","eastern redbud","Plantae",10045,501,"Open flowers","2010-04-24",114,0,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6030,501,"Open flowers","2010-04-24",114,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
2600,NA,2551,"VT campus",37.227528,-80.422066,620,"VA",7,"Cercis","canadensis","eastern redbud","Plantae",6031,501,"Open flowers","2010-04-24",114,1,NA,NA,NA,2010,7,"Open flowers or pollen cones",NA,NA,NA,NA
