"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-04",248,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-07",251,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-10",254,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-13",257,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-16",260,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-19",263,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-22",266,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-25",269,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-09-28",272,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-10-01",275,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-10-04",278,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-10-07",281,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-10-10",284,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-10-13",287,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2016-10-16",290,0,50,NA,2016,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-11",131,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-14",134,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-17",137,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-20",140,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-23",143,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-26",146,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-05-29",149,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-01",152,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-04",155,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-07",158,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-10",161,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-13",164,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-16",167,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-19",170,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-22",173,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-25",176,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-06-28",179,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-01",182,1,50,"5-24%",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",14,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-04",185,1,50,"5-24%",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",14,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-07",188,1,50,"5-24%",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",14,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-10",191,1,50,"25-49%",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",37,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-13",194,1,50,"25-49%",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",37,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-16",197,1,50,"75-94%",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",84,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-19",200,1,50,"95% or more",2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",95,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-22",203,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-25",206,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-28",209,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-07-31",212,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-03",215,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-06",218,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-09",221,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-12",224,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-15",227,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-18",230,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-21",233,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-24",236,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-27",239,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2017-08-30",242,0,50,NA,2017,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-04-30",120,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-05-03",123,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-05-06",126,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-05-09",129,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-05-12",132,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-05-15",135,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
53455,"Devilsclub-Road System 1",57.830166,-152.349869,25,"AK",944,"Oplopanax","horridus","devilsclub","Deciduous broadleaf",324369,501,"Open flowers","2018-05-18",138,0,50,NA,2018,7,"Open flowers or pollen cones","Open flowers percentage (individual)","percent",NA,"Open flowers (%)"
