"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-03",184,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-05",186,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-12",193,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-18",199,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-21",202,1,58,"5-24%",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",14,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-24",205,1,58,"50-74%",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",62,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-27",208,1,58,"75-94%",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-07-30",211,1,58,"75-94%",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",84,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-02",214,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-05",217,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-08",220,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-11",223,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-14",226,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-17",229,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-20",232,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-23",235,1,58,"95% or more",2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",95,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-26",238,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-08-29",241,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-01",244,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-04",247,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-07",250,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-10",253,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-13",256,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-16",259,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-19",262,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-22",265,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-25",268,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-09-28",271,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-01",274,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-04",277,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-07",280,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-09",282,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-12",285,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-15",288,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-18",291,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-21",294,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-24",297,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-27",300,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,390,"Ripe fruits","2022-10-30",303,0,58,NA,2022,12,"Ripe fruits or seed cones","Ripe fruit percentage","percent",NA,"Ripe fruit (%)"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-07-29",210,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-01",213,1,59,"3 to 10",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-04",216,1,59,"11 to 100",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-07",219,1,59,"3 to 10",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",5,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-10",222,1,59,"101 to 1,000",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",500,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-13",225,1,59,"101 to 1,000",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",500,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-16",228,1,59,"11 to 100",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-19",231,1,59,"11 to 100",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",50,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-22",234,1,59,"Less than 3",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-25",237,1,59,"Less than 3",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-28",240,1,59,"Less than 3",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-08-31",243,1,59,"Less than 3",2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",1,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-03",246,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-06",249,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-09",252,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-12",255,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-15",258,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-18",261,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-21",264,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-24",267,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-27",270,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-09-30",273,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-10-03",276,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-10-06",279,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-10-09",282,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-10-12",285,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-10-15",288,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
53459,"Elderberry-Road System 1",57.759514,-152.494507,33,"AK",325,"Sambucus","racemosa","red elderberry","Deciduous broadleaf",324373,504,"Recent fruit or seed drop","2015-10-18",291,0,59,NA,2015,13,"Recent fruit, cone or seed drop","Recent fruit or seed drop (10000)","number",NA,"No. fruit/seed drop"
