"site_id","site_name","latitude","longitude","elevation_in_meters","state","species_id","genus","species","common_name","species_functional_type","individual_id","phenophase_id","phenophase_description","observation_date","day_of_year","phenophase_status","intensity_category_id","intensity_value","yr","class_id","class_name","intensity_name","intensity_type","intensity_midpoint","intensity_label"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-08-24",236,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-09-17",260,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-09-23",266,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-10-12",285,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-10-27",300,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-10-25",298,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-10-28",301,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-03",307,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-01",305,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-09",313,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-11",315,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-16",320,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-15",319,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-27",331,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
27567,"River Trail Plot",35.957191,-83.866592,272,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",142869,467,"Increasing leaf size","2021-11-29",333,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-01-03",3,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-01-30",30,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-02-21",52,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-03-19",78,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-03-26",85,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-03-26",85,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-02",92,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-05",95,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-09",99,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-12",102,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-19",109,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-26",116,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-30",120,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-03",123,1,41,"25-49%",2021,2,"Young leaves or needles","Leaf size","percent",37,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-23",113,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-01",121,1,41,"25-49%",2021,2,"Young leaves or needles","Leaf size","percent",37,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-07",127,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-10",130,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-13",133,1,41,"50-74%",2021,2,"Young leaves or needles","Leaf size","percent",62,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-15",135,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-17",137,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-20",140,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-24",144,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-27",147,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-28",148,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-05-31",151,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-03",154,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-07",158,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-04-26",116,1,41,"Less than 25%",2021,2,"Young leaves or needles","Leaf size","percent",12,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-06",157,1,41,"75-94%",2021,2,"Young leaves or needles","Leaf size","percent",84,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-10",161,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-14",165,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-17",168,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-21",172,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-20",171,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-24",175,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-06-28",179,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-01",182,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-05",186,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-08",189,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-11",192,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-12",193,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-24",205,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-07-30",211,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-08-02",214,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-08-09",221,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-08-16",228,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-08-23",235,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-08-28",240,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-08-30",242,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-09-06",249,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-09-13",256,0,41,NA,2021,2,"Young leaves or needles","Leaf size","percent",NA,"Leaf size (%)"
34051,"GRSM-Fort Harry",35.641312,-83.482307,956,"TN",93,"Tilia","americana","American basswood","Deciduous broadleaf",198914,467,"Increasing leaf size","2021-09-18",261,1,41,"95% or more",2021,2,"Young leaves or needles","Leaf size","percent",95,"Leaf size (%)"
